accepted_fill_count,baseline_atr,combination_id,direction,duration_bars,force_exit_cost,grid_lower,grid_upper,inventory_realized_pnl,paired_grid_pnl,pre_exit_inventory_notional,pre_exit_position_qty,pre_exit_unrealized_pnl,profile,scenario,seed,session_end,session_index,session_pnl,session_start,state_path,stop_exit_cost,stopped_at_price,stopped_reason,symbol,window_key
17,0.8857142857143084,22211,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.015102345814196,1.0089599257551753,188.17007854591716,0.16999999999999998,-4.826932267268282,22211-N,PRIMARY_ZERO_MAKER,59,2026-06-19T05:20:00+00:00,1,-4.078231398138084,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09399095423368563,1105.7759321610074,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22211,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.015102345814196,1.0089599257551753,188.17007854591716,0.16999999999999998,-4.826932267268282,22211-N,PRIMARY_ZERO_MAKER,97,2026-06-19T05:20:00+00:00,1,-4.078231398138084,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09399095423368563,1105.7759321610074,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22211,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.297624417216314,1.0152771935596547,188.17007854591716,0.16999999999999998,-4.82719922085153,22211-N,EXECUTION_STRESS,3,2026-06-19T05:20:00+00:00,1,-4.401219987514201,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.14077474001216428,1104.1156079385435,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
15,0.8857142857143084,22211,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.297357463633066,0.8525880651579677,188.17007854591716,0.16999999999999998,-4.826932267268282,22211-N,EXECUTION_STRESS,10,2026-06-19T05:20:00+00:00,1,-4.56364216233264,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.14077474001216428,1104.1156079385435,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22211,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.297357463633066,1.0089599257551751,188.17007854591716,0.16999999999999998,-4.826932267268282,22211-N,EXECUTION_STRESS,17,2026-06-19T05:20:00+00:00,1,-4.4072703017354335,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.14077474001216428,1104.1156079385435,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22211,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.297357463633066,1.0089599257551751,188.17007854591716,0.16999999999999998,-4.826932267268282,22211-N,EXECUTION_STRESS,31,2026-06-19T05:20:00+00:00,1,-4.4072703017354335,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.14077474001216428,1104.1156079385435,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22211,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.297357463633066,1.0089599257551753,188.17007854591716,0.16999999999999998,-4.826932267268282,22211-N,EXECUTION_STRESS,59,2026-06-19T05:20:00+00:00,1,-4.407270301735433,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.14077474001216428,1104.1156079385435,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22211,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.297357463633066,1.0089599257551753,188.17007854591716,0.16999999999999998,-4.826932267268282,22211-N,EXECUTION_STRESS,97,2026-06-19T05:20:00+00:00,1,-4.407270301735433,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.14077474001216428,1104.1156079385435,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
19,0.8857142857143084,22211,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.1094543386704006,1.1716490541568623,188.17007854591716,0.16999999999999998,-4.82719922085153,22211-N,MAKER_PROMO_OFF,3,2026-06-19T05:20:00+00:00,1,-4.158034446902945,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09394391171404914,1105.2224907535194,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
15,0.8857142857143084,22211,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.109187385087153,0.8525880651579677,188.17007854591716,0.16999999999999998,-4.826932267268282,22211-N,MAKER_PROMO_OFF,10,2026-06-19T05:20:00+00:00,1,-4.449666048056161,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09394391171404914,1105.2224907535194,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
19,0.8857142857143084,22211,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.1094543386704006,1.1716490541568623,188.17007854591716,0.16999999999999998,-4.82719922085153,22211-N,MAKER_PROMO_OFF,17,2026-06-19T05:20:00+00:00,1,-4.158034446902945,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09394391171404914,1105.2224907535194,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22211,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.109187385087153,1.0089599257551753,188.17007854591716,0.16999999999999998,-4.826932267268282,22211-N,MAKER_PROMO_OFF,31,2026-06-19T05:20:00+00:00,1,-4.306939270504987,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09394391171404914,1105.2224907535194,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22211,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.109187385087153,1.0089599257551753,188.17007854591716,0.16999999999999998,-4.826932267268282,22211-N,MAKER_PROMO_OFF,59,2026-06-19T05:20:00+00:00,1,-4.306939270504987,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09394391171404914,1105.2224907535194,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22211,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.109187385087153,1.0089599257551753,188.17007854591716,0.16999999999999998,-4.826932267268282,22211-N,MAKER_PROMO_OFF,97,2026-06-19T05:20:00+00:00,1,-4.306939270504987,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09394391171404914,1105.2224907535194,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
9,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.9713980204531276,0.5360728349932378,123.56256454409096,0.11,-1.847835455909037,22212-N,PRIMARY_ZERO_MAKER,3,2026-06-19T02:08:00+00:00,1,-1.4751427102950414,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06171950098977344,1122.172745268608,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
8,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.2707078311974442,0.5360728349932378,78.63072289169426,0.07,-1.1920771083057502,22212-N,PRIMARY_ZERO_MAKER,10,2026-06-19T02:08:00+00:00,1,-0.7520090661339857,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.03927604608440128,1122.172745268608,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
9,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.9713980204531276,0.5360728349932378,123.56256454409096,0.11,-1.847835455909037,22212-N,PRIMARY_ZERO_MAKER,17,2026-06-19T02:08:00+00:00,1,-1.4751427102950414,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06171950098977344,1122.172745268608,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
8,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.2707078311974442,0.5360728349932378,78.63072289169426,0.07,-1.1920771083057502,22212-N,PRIMARY_ZERO_MAKER,31,2026-06-19T02:08:00+00:00,1,-0.7520090661339857,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.03927604608440128,1122.172745268608,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
8,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.2707078311974442,0.5360728349932378,78.63072289169426,0.07,-1.1920771083057502,22212-N,PRIMARY_ZERO_MAKER,59,2026-06-19T02:08:00+00:00,1,-0.7520090661339857,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.03927604608440128,1122.172745268608,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
8,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.6021803785113662,0.5360728349932378,89.86368330479343,0.08,-1.512316695206573,22212-N,PRIMARY_ZERO_MAKER,97,2026-06-19T02:08:00+00:00,1,-1.0890924771742507,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04488690981074432,1122.172745268608,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
8,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.7369759034685557,0.5360728349932378,89.86368330479343,0.08,-1.512316695206573,22212-N,EXECUTION_STRESS,3,2026-06-19T02:08:00+00:00,1,-1.2462303603930942,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06722926807239858,1120.487801206643,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
7,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-0.9688879517342776,0.5360728349932378,44.93184165239671,0.04,-0.8565583476032862,22212-N,EXECUTION_STRESS,10,2026-06-19T02:08:00+00:00,1,-0.444527774622617,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.03361463403619929,1120.487801206643,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
8,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.7369759034685557,0.5360728349932378,89.86368330479343,0.08,-1.512316695206573,22212-N,EXECUTION_STRESS,17,2026-06-19T02:08:00+00:00,1,-1.2462303603930942,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06722926807239858,1120.487801206643,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
8,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.388653915534985,0.5360728349932378,78.63072289169426,0.07,-1.1920771083057502,22212-N,EXECUTION_STRESS,31,2026-06-19T02:08:00+00:00,1,-0.889504713950474,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.05882560956334877,1120.487801206643,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
8,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.388653915534985,0.5360728349932378,78.63072289169426,0.07,-1.1920771083057502,22212-N,EXECUTION_STRESS,59,2026-06-19T02:08:00+00:00,1,-0.889504713950474,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.05882560956334877,1120.487801206643,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
8,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.7369759034685557,0.5360728349932378,89.86368330479343,0.08,-1.512316695206573,22212-N,EXECUTION_STRESS,97,2026-06-19T02:08:00+00:00,1,-1.2462303603930942,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06722926807239858,1120.487801206643,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
9,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-2.033179302725173,0.5360728349932378,123.56256454409096,0.11,-1.847835455909037,22212-N,MAKER_PROMO_OFF,3,2026-06-19T02:08:00+00:00,1,-1.6171737092848302,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06168861034863742,1121.611097247953,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
8,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.3100231926432913,0.5360728349932378,78.63072289169426,0.07,-1.1920771083057502,22212-N,MAKER_PROMO_OFF,10,2026-06-19T02:08:00+00:00,1,-0.8624678572579891,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.03925638840367836,1121.611097247953,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
9,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-2.033179302725173,0.5360728349932378,123.56256454409096,0.11,-1.847835455909037,22212-N,MAKER_PROMO_OFF,17,2026-06-19T02:08:00+00:00,1,-1.6171737092848302,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06168861034863742,1121.611097247953,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
8,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.3100231926432913,0.5360728349932378,78.63072289169426,0.07,-1.1920771083057502,22212-N,MAKER_PROMO_OFF,31,2026-06-19T02:08:00+00:00,1,-0.8624678572579891,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.03925638840367836,1121.611097247953,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
8,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.3100231926432913,0.5360728349932378,78.63072289169426,0.07,-1.1920771083057502,22212-N,MAKER_PROMO_OFF,59,2026-06-19T02:08:00+00:00,1,-0.8624678572579891,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.03925638840367836,1121.611097247953,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
8,0.8857142857143084,22212,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.6471122201637627,0.5360728349932378,89.86368330479343,0.08,-1.512316695206573,22212-N,MAKER_PROMO_OFF,97,2026-06-19T02:08:00+00:00,1,-1.2074755802647004,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04486444388991812,1121.611097247953,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
19,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.0153692993974435,1.1716490541568623,188.17007854591716,0.16999999999999998,-4.82719922085153,22221-N,PRIMARY_ZERO_MAKER,3,2026-06-19T05:20:00+00:00,1,-3.9158092233196444,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09399095423368563,1105.7759321610074,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
15,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.015102345814196,0.8525880651579677,188.17007854591716,0.16999999999999998,-4.826932267268282,22221-N,PRIMARY_ZERO_MAKER,10,2026-06-19T05:20:00+00:00,1,-4.234603258735292,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09399095423368563,1105.7759321610074,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
19,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.0153692993974435,1.1716490541568623,188.17007854591716,0.16999999999999998,-4.82719922085153,22221-N,PRIMARY_ZERO_MAKER,17,2026-06-19T05:20:00+00:00,1,-3.9158092233196444,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09399095423368563,1105.7759321610074,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.015102345814196,1.0089599257551753,188.17007854591716,0.16999999999999998,-4.826932267268282,22221-N,PRIMARY_ZERO_MAKER,31,2026-06-19T05:20:00+00:00,1,-4.078231398138084,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09399095423368563,1105.7759321610074,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.015102345814196,1.0089599257551753,188.17007854591716,0.16999999999999998,-4.826932267268282,22221-N,PRIMARY_ZERO_MAKER,59,2026-06-19T05:20:00+00:00,1,-4.078231398138084,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09399095423368563,1105.7759321610074,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.015102345814196,1.0089599257551753,188.17007854591716,0.16999999999999998,-4.826932267268282,22221-N,PRIMARY_ZERO_MAKER,97,2026-06-19T05:20:00+00:00,1,-4.078231398138084,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09399095423368563,1105.7759321610074,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.297624417216314,1.0152771935596547,188.17007854591716,0.16999999999999998,-4.82719922085153,22221-N,EXECUTION_STRESS,3,2026-06-19T05:20:00+00:00,1,-4.401219987514201,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.14077474001216428,1104.1156079385435,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
15,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.297357463633066,0.8525880651579677,188.17007854591716,0.16999999999999998,-4.826932267268282,22221-N,EXECUTION_STRESS,10,2026-06-19T05:20:00+00:00,1,-4.56364216233264,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.14077474001216428,1104.1156079385435,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.297357463633066,1.0089599257551751,188.17007854591716,0.16999999999999998,-4.826932267268282,22221-N,EXECUTION_STRESS,17,2026-06-19T05:20:00+00:00,1,-4.4072703017354335,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.14077474001216428,1104.1156079385435,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.297357463633066,1.0089599257551751,188.17007854591716,0.16999999999999998,-4.826932267268282,22221-N,EXECUTION_STRESS,31,2026-06-19T05:20:00+00:00,1,-4.4072703017354335,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.14077474001216428,1104.1156079385435,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.297357463633066,1.0089599257551753,188.17007854591716,0.16999999999999998,-4.826932267268282,22221-N,EXECUTION_STRESS,59,2026-06-19T05:20:00+00:00,1,-4.407270301735433,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.14077474001216428,1104.1156079385435,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.297357463633066,1.0089599257551753,188.17007854591716,0.16999999999999998,-4.826932267268282,22221-N,EXECUTION_STRESS,97,2026-06-19T05:20:00+00:00,1,-4.407270301735433,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.14077474001216428,1104.1156079385435,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
19,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.1094543386704006,1.1716490541568623,188.17007854591716,0.16999999999999998,-4.82719922085153,22221-N,MAKER_PROMO_OFF,3,2026-06-19T05:20:00+00:00,1,-4.158034446902945,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09394391171404914,1105.2224907535194,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
15,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.109187385087153,0.8525880651579677,188.17007854591716,0.16999999999999998,-4.826932267268282,22221-N,MAKER_PROMO_OFF,10,2026-06-19T05:20:00+00:00,1,-4.449666048056161,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09394391171404914,1105.2224907535194,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
19,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.1094543386704006,1.1716490541568623,188.17007854591716,0.16999999999999998,-4.82719922085153,22221-N,MAKER_PROMO_OFF,17,2026-06-19T05:20:00+00:00,1,-4.158034446902945,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09394391171404914,1105.2224907535194,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.109187385087153,1.0089599257551753,188.17007854591716,0.16999999999999998,-4.826932267268282,22221-N,MAKER_PROMO_OFF,31,2026-06-19T05:20:00+00:00,1,-4.306939270504987,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09394391171404914,1105.2224907535194,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.109187385087153,1.0089599257551753,188.17007854591716,0.16999999999999998,-4.826932267268282,22221-N,MAKER_PROMO_OFF,59,2026-06-19T05:20:00+00:00,1,-4.306939270504987,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09394391171404914,1105.2224907535194,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
17,0.8857142857143084,22221,NEUTRAL,381,0.0,1123.738898452775,1174.7500861720157,-5.109187385087153,1.0089599257551753,188.17007854591716,0.16999999999999998,-4.826932267268282,22221-N,MAKER_PROMO_OFF,97,2026-06-19T05:20:00+00:00,1,-4.306939270504987,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09394391171404914,1105.2224907535194,stop_loss,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
9,0.8857142857143084,22222,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.9713980204531276,0.5360728349932378,123.56256454409096,0.11,-1.847835455909037,22222-N,PRIMARY_ZERO_MAKER,3,2026-06-19T02:08:00+00:00,1,-1.4751427102950414,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06171950098977344,1122.172745268608,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
8,0.8857142857143084,22222,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.2707078311974442,0.5360728349932378,78.63072289169426,0.07,-1.1920771083057502,22222-N,PRIMARY_ZERO_MAKER,10,2026-06-19T02:08:00+00:00,1,-0.7520090661339857,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.03927604608440128,1122.172745268608,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
9,0.8857142857143084,22222,NEUTRAL,189,0.0,1123.738898452775,1174.7500861720157,-1.9713980204531276,0.5360728349932378,123.56256454409096,0.11,-1.847835455909037,22222-N,PRIMARY_ZERO_MAKER,17,2026-06-19T02:08:00+00:00,1,-1.4751427102950414,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06171950098977344,1122.172745268608,atr_stop,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
